	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
449	9 nov. 2022 22:27:44	1.0
450	9 nov. 2022 22:30:44	0.0
451	9 nov. 2022 22:33:44	1.0
452	9 nov. 2022 22:36:44	1.0
453	9 nov. 2022 22:39:44	0.0
454	9 nov. 2022 22:42:44	1.0
455	9 nov. 2022 22:45:44	0.0
456	9 nov. 2022 22:48:44	1.0
457	9 nov. 2022 22:51:44	0.0
458	9 nov. 2022 22:54:44	0.0
459	9 nov. 2022 22:57:44	0.0
460	9 nov. 2022 23:00:44	1.0
461	9 nov. 2022 23:03:44	0.0
462	9 nov. 2022 23:06:44	0.0
463	9 nov. 2022 23:09:44	0.0
464	9 nov. 2022 23:12:44	0.0
465	9 nov. 2022 23:15:44	0.0
466	9 nov. 2022 23:18:44	0.0
467	9 nov. 2022 23:21:44	1.0
468	9 nov. 2022 23:24:44	0.0
469	9 nov. 2022 23:27:44	0.0
470	9 nov. 2022 23:30:44	0.0
471	9 nov. 2022 23:33:44	0.0
472	9 nov. 2022 23:36:44	0.0
473	9 nov. 2022 23:39:44	0.0
474	9 nov. 2022 23:42:44	0.0
475	9 nov. 2022 23:45:44	0.0
476	9 nov. 2022 23:48:44	0.0
477	9 nov. 2022 23:51:44	0.0
478	9 nov. 2022 23:54:44	0.0
479	9 nov. 2022 23:57:44	0.0
480	10 nov. 2022 00:00:44	0.0
481	10 nov. 2022 00:03:44	0.0
482	10 nov. 2022 00:06:44	0.0
483	10 nov. 2022 00:09:44	1.0
484	10 nov. 2022 00:12:44	0.0
485	10 nov. 2022 00:15:44	0.0
486	10 nov. 2022 00:18:44	0.0
487	10 nov. 2022 00:21:44	0.0
488	10 nov. 2022 00:24:44	0.0
489	10 nov. 2022 00:27:44	0.0
490	10 nov. 2022 00:30:44	0.0
491	10 nov. 2022 00:33:44	0.0
492	10 nov. 2022 00:36:44	0.0
493	10 nov. 2022 00:39:44	0.0
494	10 nov. 2022 00:42:44	0.0
495	10 nov. 2022 00:45:44	0.0
496	10 nov. 2022 00:48:44	0.0
497	10 nov. 2022 00:51:44	0.0
498	10 nov. 2022 00:54:44	0.0
499	10 nov. 2022 00:57:44	0.0
500	10 nov. 2022 01:00:44	0.0
501	10 nov. 2022 01:03:44	0.0
502	10 nov. 2022 01:06:44	0.0
503	10 nov. 2022 01:09:44	0.0
504	10 nov. 2022 01:12:44	0.0
505	10 nov. 2022 01:15:44	0.0
506	10 nov. 2022 01:18:44	0.0
507	10 nov. 2022 01:21:44	0.0
508	10 nov. 2022 01:24:44	0.0
509	10 nov. 2022 01:27:44	0.0
510	10 nov. 2022 01:30:44	0.0
511	10 nov. 2022 01:33:44	0.0
512	10 nov. 2022 01:36:44	0.0
513	10 nov. 2022 01:39:44	1.0
514	10 nov. 2022 01:42:44	0.0
515	10 nov. 2022 01:45:44	0.0
516	10 nov. 2022 01:48:44	0.0
517	10 nov. 2022 01:51:44	0.0
518	10 nov. 2022 01:54:44	0.0
519	10 nov. 2022 01:57:44	0.0
520	10 nov. 2022 02:00:44	0.0
521	10 nov. 2022 02:03:44	0.0
522	10 nov. 2022 02:06:44	0.0
523	10 nov. 2022 02:09:44	0.0
524	10 nov. 2022 02:12:44	0.0
525	10 nov. 2022 02:15:44	0.0
526	10 nov. 2022 02:18:44	0.0
527	10 nov. 2022 02:21:44	0.0
528	10 nov. 2022 02:24:44	0.0
529	10 nov. 2022 02:27:44	0.0
530	10 nov. 2022 02:30:44	0.0
531	10 nov. 2022 02:33:44	0.0
532	10 nov. 2022 02:36:44	0.0
533	10 nov. 2022 02:39:44	0.0
534	10 nov. 2022 02:42:44	0.0
535	10 nov. 2022 02:45:44	0.0
536	10 nov. 2022 02:48:44	0.0
537	10 nov. 2022 02:51:44	0.0
538	10 nov. 2022 02:54:44	0.0
539	10 nov. 2022 02:57:44	0.0
540	10 nov. 2022 03:00:44	0.0
541	10 nov. 2022 03:03:44	0.0
542	10 nov. 2022 03:06:44	0.0
543	10 nov. 2022 03:09:44	0.0
544	10 nov. 2022 03:12:44	0.0
545	10 nov. 2022 03:15:44	0.0
546	10 nov. 2022 03:18:44	0.0
547	10 nov. 2022 03:21:44	0.0
548	10 nov. 2022 03:24:44	0.0
549	10 nov. 2022 03:27:44	0.0
550	10 nov. 2022 03:30:44	0.0
