	Horaire	1
S/N		954900
Type		TGRF-4901-A
Description		PONT
Propriété		Count
74370	01 Feb 2024 07:39:03	0 per Logging Interval
74371	01 Feb 2024 07:42:03	0 per Logging Interval
74372	01 Feb 2024 07:45:03	0 per Logging Interval
74373	01 Feb 2024 07:48:03	0 per Logging Interval
74374	01 Feb 2024 07:51:03	0 per Logging Interval
74375	01 Feb 2024 07:54:03	0 per Logging Interval
74376	01 Feb 2024 07:57:03	0 per Logging Interval
74377	01 Feb 2024 08:00:03	0 per Logging Interval
74378	01 Feb 2024 08:03:03	0 per Logging Interval
74379	01 Feb 2024 08:06:03	0 per Logging Interval
74380	01 Feb 2024 08:09:03	0 per Logging Interval
74381	01 Feb 2024 08:12:03	0 per Logging Interval
74382	01 Feb 2024 08:15:03	0 per Logging Interval
74383	01 Feb 2024 08:18:03	0 per Logging Interval
74384	01 Feb 2024 08:21:03	0 per Logging Interval
74385	01 Feb 2024 08:24:03	0 per Logging Interval
74386	01 Feb 2024 08:27:03	0 per Logging Interval
74387	01 Feb 2024 08:30:03	0 per Logging Interval
74388	01 Feb 2024 08:33:03	0 per Logging Interval
74389	01 Feb 2024 08:36:03	0 per Logging Interval
74390	01 Feb 2024 08:39:03	0 per Logging Interval
74391	01 Feb 2024 08:42:03	0 per Logging Interval
74392	01 Feb 2024 08:45:03	0 per Logging Interval
74393	01 Feb 2024 08:48:03	0 per Logging Interval
74394	01 Feb 2024 08:51:03	0 per Logging Interval
74395	01 Feb 2024 08:54:03	0 per Logging Interval
74396	01 Feb 2024 08:57:03	0 per Logging Interval
74397	01 Feb 2024 09:00:03	0 per Logging Interval
74398	01 Feb 2024 09:03:03	0 per Logging Interval
74399	01 Feb 2024 09:06:03	0 per Logging Interval
74400	01 Feb 2024 09:09:03	0 per Logging Interval
74401	01 Feb 2024 09:12:03	0 per Logging Interval
74402	01 Feb 2024 09:15:03	0 per Logging Interval
74403	01 Feb 2024 09:18:03	0 per Logging Interval
74404	01 Feb 2024 09:21:03	0 per Logging Interval
74405	01 Feb 2024 09:24:03	0 per Logging Interval
74406	01 Feb 2024 09:27:03	0 per Logging Interval
74407	01 Feb 2024 09:30:03	0 per Logging Interval
74408	01 Feb 2024 09:33:03	0 per Logging Interval
74409	01 Feb 2024 09:36:03	0 per Logging Interval
74410	01 Feb 2024 09:39:03	0 per Logging Interval
74411	01 Feb 2024 09:42:03	0 per Logging Interval
74412	01 Feb 2024 09:45:03	0 per Logging Interval
74413	01 Feb 2024 09:48:03	0 per Logging Interval
74414	01 Feb 2024 09:51:03	0 per Logging Interval
74415	01 Feb 2024 09:54:03	0 per Logging Interval
74416	01 Feb 2024 09:57:03	0 per Logging Interval
74417	01 Feb 2024 10:00:03	0 per Logging Interval
74418	01 Feb 2024 10:03:03	0 per Logging Interval
74419	01 Feb 2024 10:06:03	0 per Logging Interval
74420	01 Feb 2024 10:09:03	0 per Logging Interval
74421	01 Feb 2024 10:12:03	0 per Logging Interval
74422	01 Feb 2024 10:15:03	0 per Logging Interval
74423	01 Feb 2024 10:18:03	0 per Logging Interval
74424	01 Feb 2024 10:21:03	0 per Logging Interval
74425	01 Feb 2024 10:24:03	0 per Logging Interval
74426	01 Feb 2024 10:27:03	0 per Logging Interval
74427	01 Feb 2024 10:30:03	0 per Logging Interval
74428	01 Feb 2024 10:33:03	0 per Logging Interval
74429	01 Feb 2024 10:36:03	0 per Logging Interval
74430	01 Feb 2024 10:39:03	0 per Logging Interval
74431	01 Feb 2024 10:42:03	0 per Logging Interval
74432	01 Feb 2024 10:45:03	0 per Logging Interval
74433	01 Feb 2024 10:48:03	0 per Logging Interval
74434	01 Feb 2024 10:51:03	0 per Logging Interval
74435	01 Feb 2024 10:54:03	0 per Logging Interval
74436	01 Feb 2024 10:57:03	0 per Logging Interval
74437	01 Feb 2024 11:00:03	0 per Logging Interval
74438	01 Feb 2024 11:03:03	0 per Logging Interval
74439	01 Feb 2024 11:06:03	17 per Logging Interval
74440	01 Feb 2024 11:09:03	6 per Logging Interval
74441	01 Feb 2024 11:12:03	2 per Logging Interval
74442	01 Feb 2024 11:15:03	2 per Logging Interval
74443	01 Feb 2024 11:18:03	1 per Logging Interval
74444	01 Feb 2024 11:21:03	1 per Logging Interval
74445	01 Feb 2024 11:24:03	1 per Logging Interval
74446	01 Feb 2024 11:27:03	2 per Logging Interval
74447	01 Feb 2024 11:30:03	2 per Logging Interval
74448	01 Feb 2024 11:33:03	1 per Logging Interval
74449	01 Feb 2024 11:36:03	1 per Logging Interval
74450	01 Feb 2024 11:39:03	1 per Logging Interval
74451	01 Feb 2024 11:42:03	1 per Logging Interval
74452	01 Feb 2024 11:45:03	0 per Logging Interval
74453	01 Feb 2024 11:48:03	0 per Logging Interval
74454	01 Feb 2024 11:51:03	0 per Logging Interval
74455	01 Feb 2024 11:54:03	0 per Logging Interval
74456	01 Feb 2024 11:57:03	1 per Logging Interval
74457	01 Feb 2024 12:00:03	1 per Logging Interval
74458	01 Feb 2024 12:03:03	0 per Logging Interval
74459	01 Feb 2024 12:06:03	0 per Logging Interval
74460	01 Feb 2024 12:09:03	0 per Logging Interval
74461	01 Feb 2024 12:12:03	0 per Logging Interval
74462	01 Feb 2024 12:15:03	0 per Logging Interval
74463	01 Feb 2024 12:18:03	0 per Logging Interval
74464	01 Feb 2024 12:21:03	1 per Logging Interval
74465	01 Feb 2024 12:24:03	0 per Logging Interval
74466	01 Feb 2024 12:27:03	0 per Logging Interval
74467	01 Feb 2024 12:30:03	0 per Logging Interval
74468	01 Feb 2024 12:33:03	0 per Logging Interval
74469	01 Feb 2024 12:36:03	1 per Logging Interval
74470	01 Feb 2024 12:39:03	0 per Logging Interval
74471	01 Feb 2024 12:42:03	0 per Logging Interval
74472	01 Feb 2024 12:45:03	0 per Logging Interval
74473	01 Feb 2024 12:48:03	0 per Logging Interval
74474	01 Feb 2024 12:51:03	1 per Logging Interval
74475	01 Feb 2024 12:54:03	0 per Logging Interval
74476	01 Feb 2024 12:57:03	0 per Logging Interval
74477	01 Feb 2024 13:00:03	1 per Logging Interval
74478	01 Feb 2024 13:03:03	2 per Logging Interval
74479	01 Feb 2024 13:06:03	6 per Logging Interval
74480	01 Feb 2024 13:09:03	2 per Logging Interval
74481	01 Feb 2024 13:12:03	2 per Logging Interval
74482	01 Feb 2024 13:15:03	1 per Logging Interval
74483	01 Feb 2024 13:18:03	1 per Logging Interval
74484	01 Feb 2024 13:21:03	0 per Logging Interval
74485	01 Feb 2024 13:24:03	0 per Logging Interval
74486	01 Feb 2024 13:27:03	1 per Logging Interval
74487	01 Feb 2024 13:30:03	0 per Logging Interval
74488	01 Feb 2024 13:33:03	0 per Logging Interval
74489	01 Feb 2024 13:36:03	1 per Logging Interval
74490	01 Feb 2024 13:39:03	2 per Logging Interval
74491	01 Feb 2024 13:42:03	6 per Logging Interval
74492	01 Feb 2024 13:45:03	4 per Logging Interval
74493	01 Feb 2024 13:48:03	2 per Logging Interval
74494	01 Feb 2024 13:51:03	2 per Logging Interval
74495	01 Feb 2024 13:54:03	1 per Logging Interval
74496	01 Feb 2024 13:57:03	1 per Logging Interval
74497	01 Feb 2024 14:00:03	0 per Logging Interval
74498	01 Feb 2024 14:03:03	1 per Logging Interval
74499	01 Feb 2024 14:06:03	1 per Logging Interval
74500	01 Feb 2024 14:09:03	0 per Logging Interval
74501	01 Feb 2024 14:12:03	1 per Logging Interval
74502	01 Feb 2024 14:15:03	0 per Logging Interval
74503	01 Feb 2024 14:18:03	0 per Logging Interval
74504	01 Feb 2024 14:21:03	1 per Logging Interval
74505	01 Feb 2024 14:24:03	0 per Logging Interval
74506	01 Feb 2024 14:27:03	1 per Logging Interval
74507	01 Feb 2024 14:30:03	0 per Logging Interval
74508	01 Feb 2024 14:33:03	0 per Logging Interval
74509	01 Feb 2024 14:36:03	0 per Logging Interval
74510	01 Feb 2024 14:39:03	1 per Logging Interval
74511	01 Feb 2024 14:42:03	0 per Logging Interval
74512	01 Feb 2024 14:45:03	0 per Logging Interval
74513	01 Feb 2024 14:48:03	0 per Logging Interval
74514	01 Feb 2024 14:51:03	0 per Logging Interval
74515	01 Feb 2024 14:54:03	1 per Logging Interval
74516	01 Feb 2024 14:57:03	0 per Logging Interval
74517	01 Feb 2024 15:00:03	0 per Logging Interval
74518	01 Feb 2024 15:03:03	0 per Logging Interval
74519	01 Feb 2024 15:06:03	0 per Logging Interval
74520	01 Feb 2024 15:09:03	0 per Logging Interval
74521	01 Feb 2024 15:12:03	0 per Logging Interval
74522	01 Feb 2024 15:15:03	0 per Logging Interval
74523	01 Feb 2024 15:18:03	0 per Logging Interval
74524	01 Feb 2024 15:21:03	1 per Logging Interval
74525	01 Feb 2024 15:24:03	0 per Logging Interval
74526	01 Feb 2024 15:27:03	0 per Logging Interval
74527	01 Feb 2024 15:30:03	0 per Logging Interval
74528	01 Feb 2024 15:33:03	0 per Logging Interval
74529	01 Feb 2024 15:36:03	0 per Logging Interval
74530	01 Feb 2024 15:39:03	0 per Logging Interval
74531	01 Feb 2024 15:42:03	0 per Logging Interval
74532	01 Feb 2024 15:45:03	0 per Logging Interval
74533	01 Feb 2024 15:48:03	0 per Logging Interval
74534	01 Feb 2024 15:51:03	0 per Logging Interval
74535	01 Feb 2024 15:54:03	0 per Logging Interval
74536	01 Feb 2024 15:57:03	0 per Logging Interval
74537	01 Feb 2024 16:00:03	0 per Logging Interval
74538	01 Feb 2024 16:03:03	0 per Logging Interval
74539	01 Feb 2024 16:06:03	0 per Logging Interval
74540	01 Feb 2024 16:09:03	0 per Logging Interval
74541	01 Feb 2024 16:12:03	0 per Logging Interval
74542	01 Feb 2024 16:15:03	0 per Logging Interval
74543	01 Feb 2024 16:18:03	0 per Logging Interval
74544	01 Feb 2024 16:21:03	0 per Logging Interval
74545	01 Feb 2024 16:24:03	0 per Logging Interval
74546	01 Feb 2024 16:27:03	0 per Logging Interval
74547	01 Feb 2024 16:30:03	0 per Logging Interval
74548	01 Feb 2024 16:33:03	0 per Logging Interval
74549	01 Feb 2024 16:36:03	0 per Logging Interval
74550	01 Feb 2024 16:39:03	0 per Logging Interval
74551	01 Feb 2024 16:42:03	0 per Logging Interval
74552	01 Feb 2024 16:45:03	0 per Logging Interval
74553	01 Feb 2024 16:48:03	0 per Logging Interval
74554	01 Feb 2024 16:51:03	0 per Logging Interval
74555	01 Feb 2024 16:54:03	0 per Logging Interval
74556	01 Feb 2024 16:57:03	0 per Logging Interval
74557	01 Feb 2024 17:00:03	0 per Logging Interval
74558	01 Feb 2024 17:03:03	0 per Logging Interval
74559	01 Feb 2024 17:06:03	0 per Logging Interval
74560	01 Feb 2024 17:09:03	0 per Logging Interval
74561	01 Feb 2024 17:12:03	0 per Logging Interval
74562	01 Feb 2024 17:15:03	0 per Logging Interval
74563	01 Feb 2024 17:18:03	0 per Logging Interval
74564	01 Feb 2024 17:21:03	0 per Logging Interval
74565	01 Feb 2024 17:24:03	0 per Logging Interval
74566	01 Feb 2024 17:27:03	0 per Logging Interval
74567	01 Feb 2024 17:30:03	0 per Logging Interval
74568	01 Feb 2024 17:33:03	0 per Logging Interval
74569	01 Feb 2024 17:36:03	0 per Logging Interval
74570	01 Feb 2024 17:39:03	0 per Logging Interval
74571	01 Feb 2024 17:42:03	0 per Logging Interval
74572	01 Feb 2024 17:45:03	0 per Logging Interval
74573	01 Feb 2024 17:48:03	0 per Logging Interval
74574	01 Feb 2024 17:51:03	0 per Logging Interval
74575	01 Feb 2024 17:54:03	0 per Logging Interval
74576	01 Feb 2024 17:57:03	0 per Logging Interval
74577	01 Feb 2024 18:00:03	0 per Logging Interval
74578	01 Feb 2024 18:03:03	0 per Logging Interval
74579	01 Feb 2024 18:06:03	0 per Logging Interval
74580	01 Feb 2024 18:09:03	0 per Logging Interval
74581	01 Feb 2024 18:12:03	0 per Logging Interval
74582	01 Feb 2024 18:15:03	0 per Logging Interval
74583	01 Feb 2024 18:18:03	0 per Logging Interval
74584	01 Feb 2024 18:21:03	0 per Logging Interval
74585	01 Feb 2024 18:24:03	0 per Logging Interval
74586	01 Feb 2024 18:27:03	0 per Logging Interval
74587	01 Feb 2024 18:30:03	0 per Logging Interval
74588	01 Feb 2024 18:33:03	0 per Logging Interval
74589	01 Feb 2024 18:36:03	0 per Logging Interval
74590	01 Feb 2024 18:39:03	0 per Logging Interval
74591	01 Feb 2024 18:42:03	0 per Logging Interval
74592	01 Feb 2024 18:45:03	0 per Logging Interval
74593	01 Feb 2024 18:48:03	0 per Logging Interval
74594	01 Feb 2024 18:51:03	0 per Logging Interval
74595	01 Feb 2024 18:54:03	0 per Logging Interval
74596	01 Feb 2024 18:57:03	0 per Logging Interval
74597	01 Feb 2024 19:00:03	0 per Logging Interval
74598	01 Feb 2024 19:03:03	0 per Logging Interval
74599	01 Feb 2024 19:06:03	0 per Logging Interval
74600	01 Feb 2024 19:09:03	0 per Logging Interval
74601	01 Feb 2024 19:12:03	0 per Logging Interval
74602	01 Feb 2024 19:15:03	0 per Logging Interval
74603	01 Feb 2024 19:18:03	0 per Logging Interval
74604	01 Feb 2024 19:21:03	0 per Logging Interval
74605	01 Feb 2024 19:24:03	0 per Logging Interval
74606	01 Feb 2024 19:27:03	0 per Logging Interval
74607	01 Feb 2024 19:30:03	0 per Logging Interval
74608	01 Feb 2024 19:33:03	0 per Logging Interval
74609	01 Feb 2024 19:36:03	0 per Logging Interval
74610	01 Feb 2024 19:39:03	0 per Logging Interval
74611	01 Feb 2024 19:42:03	0 per Logging Interval
74612	01 Feb 2024 19:45:03	0 per Logging Interval
74613	01 Feb 2024 19:48:03	0 per Logging Interval
74614	01 Feb 2024 19:51:03	0 per Logging Interval
74615	01 Feb 2024 19:54:03	0 per Logging Interval
74616	01 Feb 2024 19:57:03	0 per Logging Interval
74617	01 Feb 2024 20:00:03	0 per Logging Interval
74618	01 Feb 2024 20:03:03	0 per Logging Interval
74619	01 Feb 2024 20:06:03	0 per Logging Interval
74620	01 Feb 2024 20:09:03	0 per Logging Interval
74621	01 Feb 2024 20:12:03	0 per Logging Interval
74622	01 Feb 2024 20:15:03	0 per Logging Interval
74623	01 Feb 2024 20:18:03	0 per Logging Interval
74624	01 Feb 2024 20:21:03	0 per Logging Interval
74625	01 Feb 2024 20:24:03	0 per Logging Interval
74626	01 Feb 2024 20:27:03	0 per Logging Interval
74627	01 Feb 2024 20:30:03	0 per Logging Interval
74628	01 Feb 2024 20:33:03	0 per Logging Interval
74629	01 Feb 2024 20:36:03	0 per Logging Interval
74630	01 Feb 2024 20:39:03	0 per Logging Interval
74631	01 Feb 2024 20:42:03	0 per Logging Interval
74632	01 Feb 2024 20:45:03	0 per Logging Interval
74633	01 Feb 2024 20:48:03	0 per Logging Interval
74634	01 Feb 2024 20:51:03	0 per Logging Interval
74635	01 Feb 2024 20:54:03	0 per Logging Interval
74636	01 Feb 2024 20:57:03	0 per Logging Interval
74637	01 Feb 2024 21:00:03	0 per Logging Interval
74638	01 Feb 2024 21:03:03	0 per Logging Interval
74639	01 Feb 2024 21:06:03	0 per Logging Interval
74640	01 Feb 2024 21:09:03	0 per Logging Interval
74641	01 Feb 2024 21:12:03	0 per Logging Interval
74642	01 Feb 2024 21:15:03	0 per Logging Interval
74643	01 Feb 2024 21:18:03	0 per Logging Interval
74644	01 Feb 2024 21:21:03	0 per Logging Interval
74645	01 Feb 2024 21:24:03	0 per Logging Interval
74646	01 Feb 2024 21:27:03	0 per Logging Interval
74647	01 Feb 2024 21:30:03	0 per Logging Interval
74648	01 Feb 2024 21:33:03	0 per Logging Interval
74649	01 Feb 2024 21:36:03	0 per Logging Interval
74650	01 Feb 2024 21:39:03	0 per Logging Interval
74651	01 Feb 2024 21:42:03	0 per Logging Interval
74652	01 Feb 2024 21:45:03	0 per Logging Interval
74653	01 Feb 2024 21:48:03	0 per Logging Interval
74654	01 Feb 2024 21:51:03	0 per Logging Interval
74655	01 Feb 2024 21:54:03	0 per Logging Interval
74656	01 Feb 2024 21:57:03	0 per Logging Interval
74657	01 Feb 2024 22:00:03	0 per Logging Interval
74658	01 Feb 2024 22:03:03	0 per Logging Interval
74659	01 Feb 2024 22:06:03	0 per Logging Interval
74660	01 Feb 2024 22:09:03	0 per Logging Interval
74661	01 Feb 2024 22:12:03	0 per Logging Interval
74662	01 Feb 2024 22:15:03	0 per Logging Interval
74663	01 Feb 2024 22:18:03	0 per Logging Interval
74664	01 Feb 2024 22:21:03	0 per Logging Interval
74665	01 Feb 2024 22:24:03	0 per Logging Interval
74666	01 Feb 2024 22:27:03	0 per Logging Interval
74667	01 Feb 2024 22:30:03	0 per Logging Interval
74668	01 Feb 2024 22:33:03	0 per Logging Interval
74669	01 Feb 2024 22:36:03	0 per Logging Interval
74670	01 Feb 2024 22:39:03	0 per Logging Interval
74671	01 Feb 2024 22:42:03	0 per Logging Interval
74672	01 Feb 2024 22:45:03	0 per Logging Interval
74673	01 Feb 2024 22:48:03	0 per Logging Interval
74674	01 Feb 2024 22:51:03	0 per Logging Interval
74675	01 Feb 2024 22:54:03	0 per Logging Interval
74676	01 Feb 2024 22:57:03	0 per Logging Interval
74677	01 Feb 2024 23:00:03	0 per Logging Interval
74678	01 Feb 2024 23:03:03	0 per Logging Interval
74679	01 Feb 2024 23:06:03	0 per Logging Interval
74680	01 Feb 2024 23:09:03	0 per Logging Interval
74681	01 Feb 2024 23:12:03	0 per Logging Interval
74682	01 Feb 2024 23:15:03	0 per Logging Interval
74683	01 Feb 2024 23:18:03	0 per Logging Interval
74684	01 Feb 2024 23:21:03	0 per Logging Interval
74685	01 Feb 2024 23:24:03	0 per Logging Interval
74686	01 Feb 2024 23:27:03	0 per Logging Interval
74687	01 Feb 2024 23:30:03	0 per Logging Interval
74688	01 Feb 2024 23:33:03	0 per Logging Interval
74689	01 Feb 2024 23:36:03	0 per Logging Interval
74690	01 Feb 2024 23:39:03	0 per Logging Interval
74691	01 Feb 2024 23:42:03	0 per Logging Interval
74692	01 Feb 2024 23:45:03	0 per Logging Interval
74693	01 Feb 2024 23:48:03	0 per Logging Interval
74694	01 Feb 2024 23:51:03	0 per Logging Interval
74695	01 Feb 2024 23:54:03	0 per Logging Interval
74696	01 Feb 2024 23:57:03	0 per Logging Interval
74697	02 Feb 2024 00:00:03	0 per Logging Interval
74698	02 Feb 2024 00:03:03	0 per Logging Interval
74699	02 Feb 2024 00:06:03	0 per Logging Interval
74700	02 Feb 2024 00:09:03	0 per Logging Interval
74701	02 Feb 2024 00:12:03	0 per Logging Interval
74702	02 Feb 2024 00:15:03	0 per Logging Interval
74703	02 Feb 2024 00:18:03	0 per Logging Interval
74704	02 Feb 2024 00:21:03	0 per Logging Interval
74705	02 Feb 2024 00:24:03	0 per Logging Interval
74706	02 Feb 2024 00:27:03	0 per Logging Interval
74707	02 Feb 2024 00:30:03	0 per Logging Interval
74708	02 Feb 2024 00:33:03	0 per Logging Interval
74709	02 Feb 2024 00:36:03	0 per Logging Interval
74710	02 Feb 2024 00:39:03	0 per Logging Interval
74711	02 Feb 2024 00:42:03	0 per Logging Interval
74712	02 Feb 2024 00:45:03	0 per Logging Interval
74713	02 Feb 2024 00:48:03	0 per Logging Interval
74714	02 Feb 2024 00:51:03	0 per Logging Interval
74715	02 Feb 2024 00:54:03	0 per Logging Interval
74716	02 Feb 2024 00:57:03	0 per Logging Interval
74717	02 Feb 2024 01:00:03	0 per Logging Interval
74718	02 Feb 2024 01:03:03	0 per Logging Interval
74719	02 Feb 2024 01:06:03	0 per Logging Interval
74720	02 Feb 2024 01:09:03	0 per Logging Interval
74721	02 Feb 2024 01:12:03	0 per Logging Interval
74722	02 Feb 2024 01:15:03	0 per Logging Interval
74723	02 Feb 2024 01:18:03	0 per Logging Interval
74724	02 Feb 2024 01:21:03	0 per Logging Interval
74725	02 Feb 2024 01:24:03	0 per Logging Interval
74726	02 Feb 2024 01:27:03	0 per Logging Interval
74727	02 Feb 2024 01:30:03	0 per Logging Interval
74728	02 Feb 2024 01:33:03	0 per Logging Interval
74729	02 Feb 2024 01:36:03	0 per Logging Interval
74730	02 Feb 2024 01:39:03	0 per Logging Interval
74731	02 Feb 2024 01:42:03	0 per Logging Interval
74732	02 Feb 2024 01:45:03	0 per Logging Interval
74733	02 Feb 2024 01:48:03	0 per Logging Interval
74734	02 Feb 2024 01:51:03	0 per Logging Interval
74735	02 Feb 2024 01:54:03	0 per Logging Interval
74736	02 Feb 2024 01:57:03	0 per Logging Interval
74737	02 Feb 2024 02:00:03	0 per Logging Interval
74738	02 Feb 2024 02:03:03	0 per Logging Interval
74739	02 Feb 2024 02:06:03	0 per Logging Interval
74740	02 Feb 2024 02:09:03	0 per Logging Interval
74741	02 Feb 2024 02:12:03	0 per Logging Interval
74742	02 Feb 2024 02:15:03	0 per Logging Interval
74743	02 Feb 2024 02:18:03	0 per Logging Interval
74744	02 Feb 2024 02:21:03	0 per Logging Interval
74745	02 Feb 2024 02:24:03	0 per Logging Interval
74746	02 Feb 2024 02:27:03	0 per Logging Interval
74747	02 Feb 2024 02:30:03	0 per Logging Interval
74748	02 Feb 2024 02:33:03	0 per Logging Interval
74749	02 Feb 2024 02:36:03	0 per Logging Interval
74750	02 Feb 2024 02:39:03	0 per Logging Interval
74751	02 Feb 2024 02:42:03	0 per Logging Interval
74752	02 Feb 2024 02:45:03	0 per Logging Interval
74753	02 Feb 2024 02:48:03	0 per Logging Interval
74754	02 Feb 2024 02:51:03	0 per Logging Interval
74755	02 Feb 2024 02:54:03	0 per Logging Interval
74756	02 Feb 2024 02:57:03	0 per Logging Interval
74757	02 Feb 2024 03:00:03	0 per Logging Interval
74758	02 Feb 2024 03:03:03	0 per Logging Interval
74759	02 Feb 2024 03:06:03	0 per Logging Interval
74760	02 Feb 2024 03:09:03	0 per Logging Interval
74761	02 Feb 2024 03:12:03	0 per Logging Interval
74762	02 Feb 2024 03:15:03	0 per Logging Interval
74763	02 Feb 2024 03:18:03	0 per Logging Interval
74764	02 Feb 2024 03:21:03	0 per Logging Interval
74765	02 Feb 2024 03:24:03	0 per Logging Interval
74766	02 Feb 2024 03:27:03	0 per Logging Interval
74767	02 Feb 2024 03:30:03	0 per Logging Interval
74768	02 Feb 2024 03:33:03	0 per Logging Interval
74769	02 Feb 2024 03:36:03	0 per Logging Interval
74770	02 Feb 2024 03:39:03	0 per Logging Interval
74771	02 Feb 2024 03:42:03	0 per Logging Interval
74772	02 Feb 2024 03:45:03	0 per Logging Interval
74773	02 Feb 2024 03:48:03	0 per Logging Interval
74774	02 Feb 2024 03:51:03	0 per Logging Interval
74775	02 Feb 2024 03:54:03	0 per Logging Interval
74776	02 Feb 2024 03:57:03	0 per Logging Interval
74777	02 Feb 2024 04:00:03	0 per Logging Interval
74778	02 Feb 2024 04:03:03	0 per Logging Interval
74779	02 Feb 2024 04:06:03	0 per Logging Interval
74780	02 Feb 2024 04:09:03	0 per Logging Interval
74781	02 Feb 2024 04:12:03	0 per Logging Interval
74782	02 Feb 2024 04:15:03	0 per Logging Interval
74783	02 Feb 2024 04:18:03	0 per Logging Interval
74784	02 Feb 2024 04:21:03	0 per Logging Interval
74785	02 Feb 2024 04:24:03	0 per Logging Interval
74786	02 Feb 2024 04:27:03	0 per Logging Interval
74787	02 Feb 2024 04:30:03	0 per Logging Interval
74788	02 Feb 2024 04:33:03	0 per Logging Interval
74789	02 Feb 2024 04:36:03	0 per Logging Interval
74790	02 Feb 2024 04:39:03	0 per Logging Interval
74791	02 Feb 2024 04:42:03	0 per Logging Interval
74792	02 Feb 2024 04:45:03	0 per Logging Interval
74793	02 Feb 2024 04:48:03	0 per Logging Interval
74794	02 Feb 2024 04:51:03	0 per Logging Interval
74795	02 Feb 2024 04:54:03	0 per Logging Interval
74796	02 Feb 2024 04:57:03	0 per Logging Interval
74797	02 Feb 2024 05:00:03	0 per Logging Interval
74798	02 Feb 2024 05:03:03	0 per Logging Interval
74799	02 Feb 2024 05:06:03	0 per Logging Interval
74800	02 Feb 2024 05:09:03	0 per Logging Interval
74801	02 Feb 2024 05:12:03	0 per Logging Interval
74802	02 Feb 2024 05:15:03	0 per Logging Interval
74803	02 Feb 2024 05:18:03	0 per Logging Interval
74804	02 Feb 2024 05:21:03	0 per Logging Interval
74805	02 Feb 2024 05:24:03	0 per Logging Interval
74806	02 Feb 2024 05:27:03	0 per Logging Interval
74807	02 Feb 2024 05:30:03	0 per Logging Interval
74808	02 Feb 2024 05:33:03	0 per Logging Interval
74809	02 Feb 2024 05:36:03	0 per Logging Interval
74810	02 Feb 2024 05:39:03	0 per Logging Interval
74811	02 Feb 2024 05:42:03	0 per Logging Interval
74812	02 Feb 2024 05:45:03	0 per Logging Interval
74813	02 Feb 2024 05:48:03	0 per Logging Interval
74814	02 Feb 2024 05:51:03	0 per Logging Interval
74815	02 Feb 2024 05:54:03	0 per Logging Interval
74816	02 Feb 2024 05:57:03	0 per Logging Interval
74817	02 Feb 2024 06:00:03	0 per Logging Interval
74818	02 Feb 2024 06:03:03	0 per Logging Interval
74819	02 Feb 2024 06:06:03	0 per Logging Interval
74820	02 Feb 2024 06:09:03	0 per Logging Interval
74821	02 Feb 2024 06:12:03	0 per Logging Interval
74822	02 Feb 2024 06:15:03	0 per Logging Interval
74823	02 Feb 2024 06:18:03	0 per Logging Interval
74824	02 Feb 2024 06:21:03	0 per Logging Interval
74825	02 Feb 2024 06:24:03	0 per Logging Interval
74826	02 Feb 2024 06:27:03	0 per Logging Interval
74827	02 Feb 2024 06:30:03	0 per Logging Interval
74828	02 Feb 2024 06:33:03	0 per Logging Interval
74829	02 Feb 2024 06:36:03	0 per Logging Interval
74830	02 Feb 2024 06:39:03	0 per Logging Interval
74831	02 Feb 2024 06:42:03	0 per Logging Interval
74832	02 Feb 2024 06:45:03	0 per Logging Interval
74833	02 Feb 2024 06:48:03	0 per Logging Interval
74834	02 Feb 2024 06:51:03	0 per Logging Interval
74835	02 Feb 2024 06:54:03	0 per Logging Interval
74836	02 Feb 2024 06:57:03	0 per Logging Interval
74837	02 Feb 2024 07:00:03	0 per Logging Interval
74838	02 Feb 2024 07:03:03	0 per Logging Interval
74839	02 Feb 2024 07:06:03	0 per Logging Interval
74840	02 Feb 2024 07:09:03	0 per Logging Interval
74841	02 Feb 2024 07:12:03	0 per Logging Interval
74842	02 Feb 2024 07:15:03	0 per Logging Interval
74843	02 Feb 2024 07:18:03	0 per Logging Interval
74844	02 Feb 2024 07:21:03	0 per Logging Interval
74845	02 Feb 2024 07:24:03	0 per Logging Interval
74846	02 Feb 2024 07:27:03	0 per Logging Interval
74847	02 Feb 2024 07:30:03	0 per Logging Interval
74848	02 Feb 2024 07:33:03	0 per Logging Interval
74849	02 Feb 2024 07:36:03	0 per Logging Interval
74850	02 Feb 2024 07:39:03	0 per Logging Interval
74851	02 Feb 2024 07:42:03	0 per Logging Interval
74852	02 Feb 2024 07:45:03	0 per Logging Interval
74853	02 Feb 2024 07:48:03	0 per Logging Interval
74854	02 Feb 2024 07:51:03	0 per Logging Interval
74855	02 Feb 2024 07:54:03	0 per Logging Interval
74856	02 Feb 2024 07:57:03	0 per Logging Interval
74857	02 Feb 2024 08:00:03	0 per Logging Interval
74858	02 Feb 2024 08:03:03	0 per Logging Interval
74859	02 Feb 2024 08:06:03	0 per Logging Interval
74860	02 Feb 2024 08:09:03	0 per Logging Interval
74861	02 Feb 2024 08:12:03	0 per Logging Interval
74862	02 Feb 2024 08:15:03	0 per Logging Interval
74863	02 Feb 2024 08:18:03	0 per Logging Interval
74864	02 Feb 2024 08:21:03	0 per Logging Interval
74865	02 Feb 2024 08:24:03	0 per Logging Interval
74866	02 Feb 2024 08:27:03	0 per Logging Interval
74867	02 Feb 2024 08:30:03	0 per Logging Interval
