	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
193	11 janv. 2023 01:00:42	0.0
194	11 janv. 2023 01:03:42	0.0
195	11 janv. 2023 01:06:42	0.0
196	11 janv. 2023 01:09:42	0.0
197	11 janv. 2023 01:12:42	0.0
198	11 janv. 2023 01:15:42	0.0
199	11 janv. 2023 01:18:42	0.0
200	11 janv. 2023 01:21:42	0.0
201	11 janv. 2023 01:24:42	0.0
202	11 janv. 2023 01:27:42	0.0
203	11 janv. 2023 01:30:42	0.0
204	11 janv. 2023 01:33:42	0.0
205	11 janv. 2023 01:36:42	0.0
206	11 janv. 2023 01:39:42	0.0
207	11 janv. 2023 01:42:42	0.0
208	11 janv. 2023 01:45:42	0.0
209	11 janv. 2023 01:48:42	0.0
210	11 janv. 2023 01:51:42	0.0
211	11 janv. 2023 01:54:42	0.0
212	11 janv. 2023 01:57:42	0.0
213	11 janv. 2023 02:00:42	0.0
214	11 janv. 2023 02:03:42	0.0
215	11 janv. 2023 02:06:42	0.0
216	11 janv. 2023 02:09:42	0.0
217	11 janv. 2023 02:12:42	0.0
218	11 janv. 2023 02:15:42	0.0
219	11 janv. 2023 02:18:42	0.0
220	11 janv. 2023 02:21:42	0.0
221	11 janv. 2023 02:24:42	0.0
222	11 janv. 2023 02:27:42	0.0
223	11 janv. 2023 02:30:42	0.0
224	11 janv. 2023 02:33:42	0.0
225	11 janv. 2023 02:36:42	0.0
226	11 janv. 2023 02:39:42	0.0
227	11 janv. 2023 02:42:42	0.0
228	11 janv. 2023 02:45:42	0.0
229	11 janv. 2023 02:48:42	0.0
230	11 janv. 2023 02:51:42	0.0
231	11 janv. 2023 02:54:42	0.0
232	11 janv. 2023 02:57:42	0.0
233	11 janv. 2023 03:00:42	0.0
234	11 janv. 2023 03:03:42	0.0
235	11 janv. 2023 03:06:42	0.0
236	11 janv. 2023 03:09:42	0.0
237	11 janv. 2023 03:12:42	0.0
238	11 janv. 2023 03:15:42	0.0
239	11 janv. 2023 03:18:42	0.0
240	11 janv. 2023 03:21:42	0.0
241	11 janv. 2023 03:24:42	0.0
242	11 janv. 2023 03:27:42	0.0
243	11 janv. 2023 03:30:42	0.0
244	11 janv. 2023 03:33:42	0.0
245	11 janv. 2023 03:36:42	0.0
246	11 janv. 2023 03:39:42	0.0
247	11 janv. 2023 03:42:42	0.0
248	11 janv. 2023 03:45:42	0.0
249	11 janv. 2023 03:48:42	0.0
250	11 janv. 2023 03:51:42	0.0
251	11 janv. 2023 03:54:42	0.0
252	11 janv. 2023 03:57:42	0.0
253	11 janv. 2023 04:00:42	0.0
254	11 janv. 2023 04:03:42	0.0
255	11 janv. 2023 04:06:42	0.0
256	11 janv. 2023 04:09:42	0.0
257	11 janv. 2023 04:12:42	0.0
258	11 janv. 2023 04:15:42	0.0
259	11 janv. 2023 04:18:42	0.0
260	11 janv. 2023 04:21:42	0.0
261	11 janv. 2023 04:24:42	0.0
262	11 janv. 2023 04:27:42	0.0
263	11 janv. 2023 04:30:42	0.0
264	11 janv. 2023 04:33:42	0.0
265	11 janv. 2023 04:36:42	0.0
266	11 janv. 2023 04:39:42	0.0
267	11 janv. 2023 04:42:42	0.0
268	11 janv. 2023 04:45:42	0.0
269	11 janv. 2023 04:48:42	0.0
270	11 janv. 2023 04:51:42	0.0
271	11 janv. 2023 04:54:42	0.0
272	11 janv. 2023 04:57:42	0.0
273	11 janv. 2023 05:00:42	0.0
274	11 janv. 2023 05:03:42	0.0
275	11 janv. 2023 05:06:42	0.0
276	11 janv. 2023 05:09:42	0.0
277	11 janv. 2023 05:12:42	0.0
278	11 janv. 2023 05:15:42	0.0
279	11 janv. 2023 05:18:42	0.0
280	11 janv. 2023 05:21:42	0.0
281	11 janv. 2023 05:24:42	0.0
282	11 janv. 2023 05:27:42	0.0
283	11 janv. 2023 05:30:42	0.0
284	11 janv. 2023 05:33:42	0.0
285	11 janv. 2023 05:36:42	0.0
286	11 janv. 2023 05:39:42	0.0
287	11 janv. 2023 05:42:42	0.0
288	11 janv. 2023 05:45:42	0.0
289	11 janv. 2023 05:48:42	0.0
290	11 janv. 2023 05:51:42	0.0
291	11 janv. 2023 05:54:42	0.0
292	11 janv. 2023 05:57:42	0.0
293	11 janv. 2023 06:00:42	0.0
294	11 janv. 2023 06:03:42	0.0
295	11 janv. 2023 06:06:42	0.0
296	11 janv. 2023 06:09:42	0.0
297	11 janv. 2023 06:12:42	0.0
298	11 janv. 2023 06:15:42	0.0
299	11 janv. 2023 06:18:42	0.0
300	11 janv. 2023 06:21:42	0.0
301	11 janv. 2023 06:24:42	0.0
302	11 janv. 2023 06:27:42	0.0
303	11 janv. 2023 06:30:42	0.0
304	11 janv. 2023 06:33:42	0.0
305	11 janv. 2023 06:36:42	0.0
306	11 janv. 2023 06:39:42	0.0
307	11 janv. 2023 06:42:42	0.0
