	Horaire	1
S/N		743070
Type		TGC-0011
Description		RIPR
Propriété		Counts
773	6 sept. 2023 03:09:41	0.0
774	6 sept. 2023 03:12:41	0.0
775	6 sept. 2023 03:15:41	0.0
776	6 sept. 2023 03:18:41	0.0
777	6 sept. 2023 03:21:41	0.0
778	6 sept. 2023 03:24:41	0.0
779	6 sept. 2023 03:27:41	0.0
780	6 sept. 2023 03:30:41	0.0
781	6 sept. 2023 03:33:41	0.0
782	6 sept. 2023 03:36:41	0.0
783	6 sept. 2023 03:39:41	0.0
784	6 sept. 2023 03:42:41	0.0
785	6 sept. 2023 03:45:41	0.0
786	6 sept. 2023 03:48:41	0.0
787	6 sept. 2023 03:51:41	0.0
788	6 sept. 2023 03:54:41	0.0
789	6 sept. 2023 03:57:41	0.0
790	6 sept. 2023 04:00:41	0.0
791	6 sept. 2023 04:03:41	0.0
792	6 sept. 2023 04:06:41	0.0
793	6 sept. 2023 04:09:41	0.0
794	6 sept. 2023 04:12:41	0.0
795	6 sept. 2023 04:15:41	0.0
796	6 sept. 2023 04:18:41	0.0
797	6 sept. 2023 04:21:41	0.0
798	6 sept. 2023 04:24:41	0.0
799	6 sept. 2023 04:27:41	0.0
800	6 sept. 2023 04:30:41	0.0
801	6 sept. 2023 04:33:41	0.0
802	6 sept. 2023 04:36:41	0.0
803	6 sept. 2023 04:39:41	0.0
804	6 sept. 2023 04:42:41	0.0
805	6 sept. 2023 04:45:41	0.0
806	6 sept. 2023 04:48:41	0.0
807	6 sept. 2023 04:51:41	0.0
808	6 sept. 2023 04:54:41	0.0
809	6 sept. 2023 04:57:41	0.0
810	6 sept. 2023 05:00:41	0.0
811	6 sept. 2023 05:03:41	0.0
812	6 sept. 2023 05:06:41	0.0
813	6 sept. 2023 05:09:41	0.0
814	6 sept. 2023 05:12:41	0.0
815	6 sept. 2023 05:15:41	0.0
816	6 sept. 2023 05:18:41	0.0
817	6 sept. 2023 05:21:41	0.0
818	6 sept. 2023 05:24:41	0.0
819	6 sept. 2023 05:27:41	0.0
820	6 sept. 2023 05:30:41	0.0
821	6 sept. 2023 05:33:41	0.0
822	6 sept. 2023 05:36:41	0.0
823	6 sept. 2023 05:39:41	0.0
824	6 sept. 2023 05:42:41	0.0
825	6 sept. 2023 05:45:41	0.0
826	6 sept. 2023 05:48:41	0.0
827	6 sept. 2023 05:51:41	0.0
828	6 sept. 2023 05:54:41	0.0
829	6 sept. 2023 05:57:41	0.0
830	6 sept. 2023 06:00:41	0.0
831	6 sept. 2023 06:03:41	0.0
832	6 sept. 2023 06:06:41	0.0
833	6 sept. 2023 06:09:41	0.0
834	6 sept. 2023 06:12:41	0.0
835	6 sept. 2023 06:15:41	0.0
836	6 sept. 2023 06:18:41	0.0
837	6 sept. 2023 06:21:41	0.0
838	6 sept. 2023 06:24:41	0.0
839	6 sept. 2023 06:27:41	0.0
840	6 sept. 2023 06:30:41	0.0
841	6 sept. 2023 06:33:41	0.0
842	6 sept. 2023 06:36:41	0.0
843	6 sept. 2023 06:39:41	0.0
844	6 sept. 2023 06:42:41	0.0
845	6 sept. 2023 06:45:41	0.0
846	6 sept. 2023 06:48:41	0.0
847	6 sept. 2023 06:51:41	0.0
848	6 sept. 2023 06:54:41	0.0
849	6 sept. 2023 06:57:41	0.0
850	6 sept. 2023 07:00:41	0.0
851	6 sept. 2023 07:03:41	0.0
852	6 sept. 2023 07:06:41	0.0
853	6 sept. 2023 07:09:41	0.0
854	6 sept. 2023 07:12:41	0.0
855	6 sept. 2023 07:15:41	0.0
856	6 sept. 2023 07:18:41	0.0
857	6 sept. 2023 07:21:41	0.0
858	6 sept. 2023 07:24:41	0.0
859	6 sept. 2023 07:27:41	0.0
860	6 sept. 2023 07:30:41	0.0
861	6 sept. 2023 07:33:41	0.0
862	6 sept. 2023 07:36:41	0.0
863	6 sept. 2023 07:39:41	1.0
864	6 sept. 2023 07:42:41	0.0
865	6 sept. 2023 07:45:41	0.0
866	6 sept. 2023 07:48:41	0.0
